date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-08 03:28:00,0.2248640926363,15.8886186661066,17.44976311137,15.6533584444295,2.68075724810052,537.284837354283,2
2025-10-08 03:43:00,0.222156907447333,15.8717606660844,17.194369333903,15.1820586666978,2.66564509356763,536.642302815317,2
2025-10-08 03:58:00,0.2235019815103,15.8851659993842,18.7087333346717,14.7468304444902,2.65267214465728,536.935181984807,2
2025-10-08 04:13:00,0.217833500040333,15.705566666029,16.1811791116183,14.8774706667229,2.67985310618553,536.276264964133,2
2025-10-08 04:28:00,0.221368196328067,16.032228888333,17.5723877782937,14.7504673334035,2.6502496968587,535.365747679883,2
2025-10-08 04:43:00,0.220278440776067,15.7286077771562,17.0686575561367,15.1926020000781,2.63966502326982,533.994608155913,2
2025-10-08 04:58:00,0.221855751886733,15.805654221581,18.862269112464,14.876877111206,2.63309506132432,533.087526550573,2
2025-10-08 05:13:00,0.220408040778,15.6214393327307,17.5627864449417,15.3313100000884,2.62933726013888,533.034070615563,2
2025-10-08 05:28:00,0.221517129667133,15.7571855549393,18.862269112464,15.1995944445536,2.64551028881527,525.81401766963,2
2025-10-08 05:43:00,0.21923404078,15.5508437771327,17.4066897781917,15.3565788889974,2.66576760609694,524.36982690201,2
2025-10-08 05:58:00,0.2173025889156,15.637946666069,17.1828637781093,14.8688324445686,2.65273361530421,523.383198008973,2
2025-10-08 06:13:00,0.220214803733967,16.0465255549502,18.7167844458317,14.5527720000737,2.61849743560945,523.723092356163,2
2025-10-08 06:28:00,0.216809692618467,15.648883999412,17.57556266722,14.8975953334718,2.65042020952563,523.69077252994,2
2025-10-08 06:43:00,0.2109560259439,15.5020519993954,16.2253424448937,14.8416237779391,2.63323974628891,523.654023051207,2
2025-10-08 06:58:00,0.2093434259421,15.5316071105175,17.011322667001,15.4823068890198,2.62755879595212,523.491337711407,2
2025-10-08 07:13:00,0.2081571592769,15.4957048883112,17.4101642227713,14.8184215557408,2.63097214755197,523.505437946563,2
2025-10-08 07:28:00,0.2059634926097,15.4178073327485,16.8525397783657,14.8239053335078,2.63296215619575,523.477852501313,2
2025-10-08 07:43:00,0.205917092601633,15.5817553327457,16.8703424449767,14.7106371112547,2.61340572353611,523.66938258663,2
2025-10-08 07:58:00,0.202701292606233,15.3588517771926,16.9468324449593,14.8557086668428,2.65836066437081,523.552249741423,2
2025-10-08 08:13:00,0.202045337044933,15.0795226660827,17.1381126669677,14.8671593335071,2.64221621431222,522.70997421495,2
2025-10-08 08:28:00,0.202480892600067,15.049287332786,18.7174977791533,14.8583617779654,2.62537456795904,522.34232507708,2
2025-10-08 08:43:00,0.201240892596033,15.1164651105298,17.0233780003193,14.6972213334557,2.62297965579052,522.68665899254,2
2025-10-08 08:58:00,0.2001457370414,14.9513179994506,16.870060889419,14.8783811112695,2.63713515780471,522.493632940673,2
2025-10-08 09:13:00,0.199389737045933,14.907394666093,16.883910222753,15.1651493335223,2.60401757972303,522.126703226507,2
2025-10-08 09:28:00,0.199343914824233,14.8524808882969,16.883910222753,15.5430831112805,2.62165626368552,522.085062680473,2
2025-10-08 09:43:00,0.2014342703804,14.9670866660954,18.7334146680543,14.8586262223977,2.63800779744471,521.88509613448,2
2025-10-08 09:58:00,0.199261070378933,14.8388686660717,16.9076662227597,14.8757040001643,2.62126296431675,522.055046589897,2
2025-10-08 10:13:00,0.197980077789833,15.0624266661319,15.9817468894133,14.7217448890606,2.60521529802798,522.666011707527,2
