date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-02 22:15:00,0.799418,14.702,4.22333333333333,23.4126666666667,1.27466666666667,456.117333333333,3
2025-10-02 22:30:00,0.801201333333333,15.968,4.24,23.1446666666667,1.24933333333333,455.427333333333,3
2025-10-02 22:45:00,0.801922,17.0093333333333,4.22266666666667,23.02,1.19333333333333,451.846,3
2025-10-02 23:00:00,0.802920666666667,14.7253333333333,4.24,23.018,1.24666666666667,451.018,3
2025-10-02 23:15:00,0.80569,17.8406666666667,4.24,22.8146666666667,1.338,451.196,3
2025-10-02 23:30:00,0.80491,16.2836363636364,4.24,22.8754545454545,1.31454545454545,450.331818181818,3
2025-10-03,0.808574666666667,16.0366666666667,4.24,22.862,1.24066666666667,450.769333333333,3
2025-10-03 00:15:00,0.809164666666667,17.336,4.24,22.7966666666667,1.34466666666667,450.070666666667,3
2025-10-03 00:30:00,0.809106666666667,18.0793333333333,4.19666666666667,22.79,1.16866666666667,449.228,3
2025-10-03 00:45:00,0.812208,15.8626666666667,4.02333333333333,22.762,1.156,447.444666666667,3
2025-10-03 01:00:00,0.817534,13.758,3.63333333333333,22.658,1.10133333333333,448.496,3
2025-10-03 01:15:00,0.822527333333333,13.3553333333333,3.36066666666667,22.7793333333333,1.09533333333333,448.056,3
2025-10-03 01:30:00,0.824462,13.5813333333333,3.196,22.6106666666667,1.118,448.376666666667,3
2025-10-03 01:45:00,0.824487333333333,13.68,3.142,22.672,1.11733333333333,448.955333333333,3
2025-10-03 02:00:00,0.824152666666667,12.5633333333333,3.11333333333333,22.632,1.174,449.885333333333,3
2025-10-03 02:15:00,0.823931333333333,12.3466666666667,3.10866666666667,22.648,1.10866666666667,450.014666666667,3
2025-10-03 02:30:00,0.824374,12.1193333333333,3.134,22.6686666666667,1.19133333333333,449.614,2
2025-10-03 02:45:00,0.823733333333333,11.9906666666667,3.16066666666667,22.7153333333333,1.18466666666667,451.018666666667,2
2025-10-03 03:00:00,0.824090666666667,11.628,3.17333333333333,22.7586666666667,1.12533333333333,450.896,2
2025-10-03 03:15:00,0.824135333333333,11.2506666666667,3.10466666666667,22.794,1.16733333333333,450.953333333333,2
2025-10-03 03:30:00,0.823266,11.092,2.93,22.788,1.06933333333333,450.872666666667,2
2025-10-03 03:45:00,0.82528,11.058,2.916,22.7826666666667,1.118,450.794,2
2025-10-03 04:00:00,0.823841333333333,11.0713333333333,3.044,22.7773333333333,1.048,451.051333333333,2
2025-10-03 04:15:00,0.823437333333333,10.6686666666667,3.25733333333333,22.7313333333333,1.10666666666667,451.976,2
2025-10-03 04:30:00,0.823602666666667,10.3246666666667,3.3,22.8333333333333,1.15666666666667,451.581333333333,2
2025-10-03 04:45:00,0.823070666666667,10.1386666666667,3.3,22.834,1.12666666666667,452.343333333333,2
2025-10-03 05:00:00,0.823153333333333,10.04,3.3,22.792,1.02133333333333,451.829333333333,2
2025-10-03 05:15:00,0.824043333333333,9.63066666666667,3.3,22.8926666666667,1.11733333333333,453.018,2
2025-10-03 05:30:00,0.82355,9.678,3.3,22.9433333333333,1.048,453.555333333333,2
2025-10-03 05:45:00,0.820812,9.378,3.3,23.2546666666667,1.11066666666667,452.672666666667,2
2025-10-03 06:00:00,0.819673333333333,9.5,3.3,23.2906666666667,1.03933333333333,454.182,2
2025-10-03 06:15:00,0.822084666666667,9.738,3.3,23.406,1.012,454.408666666667,2
2025-10-03 06:30:00,0.827219333333333,9.952,3.3,23.5786666666667,1.00066666666667,458.766666666667,2
2025-10-03 06:45:00,0.832883333333333,10.0713333333333,3.30066666666667,23.4586666666667,1.03133333333333,459.320666666667,2
2025-10-03 07:00:00,0.840329333333333,10.14,3.302,23.576,0.968,462.290666666667,2
2025-10-03 07:15:00,0.843290666666667,10.432,3.306,23.5266666666667,0.994,465.287333333333,2
2025-10-03 07:30:00,0.849882,10.874,3.31,23.406,1.00133333333333,466.444,2
2025-10-03 07:45:00,0.859476,11.054,3.312,23.6333333333333,1.06133333333333,467.407333333333,2
2025-10-03 08:00:00,0.874453333333333,11.144,3.31733333333333,23.504,1.05533333333333,470.346666666667,2
2025-10-03 08:15:00,0.88247,11.4333333333333,3.322,23.5886666666667,1.16666666666667,471.631333333333,2
2025-10-03 08:30:00,0.885268,11.7246666666667,3.33333333333333,23.5346666666667,1.12066666666667,472.489333333333,2
2025-10-03 08:45:00,0.887936,12.2446666666667,3.34333333333333,23.632,1.306,471.094666666667,2
2025-10-03 09:00:00,0.893943333333333,12.6233333333333,3.344,23.6946666666667,1.43066666666667,471.656,2
2025-10-03 09:15:00,0.894826,12.6753333333333,3.87533333333333,23.586,1.24466666666667,472.61,2
2025-10-03 09:30:00,0.897969333333333,12.838,4.17266666666667,23.6106666666667,1.30933333333333,473.51,2
2025-10-03 09:45:00,0.892586,13.8033333333333,4.24666666666667,23.6526666666667,1.32333333333333,472.730666666667,2
2025-10-03 10:00:00,0.887850666666667,15.47,4.248,23.81,1.30733333333333,474.939333333333,2
2025-10-03 10:15:00,0.878446666666667,15.2126666666667,3.55466666666667,24.1406666666667,1.28133333333333,485.834666666667,2
2025-10-03 10:30:00,0.881384666666667,16.9186666666667,3.72,24.1773333333333,1.264,493.230666666667,2
2025-10-03 10:45:00,0.875651333333333,16.976,3.59,24.298,1.21933333333333,501.598,2
2025-10-03 11:00:00,0.907852666666667,14.7226666666667,3.43333333333333,24.2613333333333,1.458,507.901333333333,2
2025-10-03 11:15:00,0.942258666666667,15.032,4.11,24.4713333333333,1.648,515.529333333333,2
2025-10-03 11:30:00,0.95012,11.8693333333333,3.83066666666667,24.712,1.91666666666667,514.732666666667,3
2025-10-03 11:45:00,0.936410666666667,11.4713333333333,3.80533333333333,24.852,1.92133333333333,515.040666666667,3
2025-10-03 12:00:00,0.917605333333333,10.2846666666667,3.25266666666667,25.084,2.268,523.133333333333,3
2025-10-03 12:15:00,0.907518666666667,10.1533333333333,3.29533333333333,25.4526666666667,2.28066666666667,526.072,2
2025-10-03 12:30:00,0.911376,9.77866666666667,3.29666666666667,25.5593333333333,2.47333333333333,528.843333333333,2
2025-10-03 12:45:00,0.922582,9.98266666666667,3.29533333333333,25.4713333333333,2.98466666666667,534.054,2
2025-10-03 13:00:00,0.931298,9.98133333333333,3.29866666666667,25.4693333333333,3.30933333333333,532.873333333333,2
2025-10-03 13:15:00,0.938265333333333,9.89133333333333,3.3,25.364,3.40866666666667,533.146,2
2025-10-03 13:30:00,0.938759333333333,10.3373333333333,3.29733333333333,25.6473333333333,4.08466666666667,547.896666666667,2
2025-10-03 13:45:00,0.938904,11.0906666666667,3.54533333333333,25.7266666666667,4.142,560.287333333333,2
2025-10-03 14:00:00,0.924887333333333,10.4353333333333,3.3,25.6393333333333,4.41666666666667,549.711333333333,2
2025-10-03 14:15:00,0.924658666666667,12.052,3.90266666666667,25.928,4.12466666666667,568.084,2
2025-10-03 14:30:00,0.924368,10.534,3.41066666666667,25.6326666666667,4.34933333333333,560.518666666667,2
2025-10-03 14:45:00,0.916950666666667,10.5646666666667,3.28333333333333,25.7893333333333,4.21533333333333,547.446,2
2025-10-03 15:00:00,0.981630666666667,12.7673333333333,3.91933333333333,25.8026666666667,3.92266666666667,555.003333333333,2
2025-10-03 15:15:00,0.970897333333333,12.2493333333333,3.378,25.6526666666667,4.03866666666667,570.861333333333,2
2025-10-03 15:30:00,0.939616,10.996,3.16133333333333,25.42,3.96133333333333,569.914,2
2025-10-03 15:45:00,0.915955333333333,10.804,3.3,25.4713333333333,4.23266666666667,574.917333333333,2
2025-10-03 16:00:00,0.961356666666667,13.54,3.3,25.6013333333333,4.304,585.259333333333,2
2025-10-03 16:15:00,0.968436,13.9726666666667,3.02866666666667,25.898,4.31266666666667,586.334,3
2025-10-03 16:30:00,0.957734,23.2913333333333,3.82866666666667,26.064,4.27,587.707333333333,3
2025-10-03 16:45:00,0.948685384615385,25.1123076923077,4.04230769230769,25.7492307692308,4.31076923076923,601.026923076923,3
2025-10-03 17:00:00,0.938781333333333,20.7386666666667,3.82333333333333,25.4286666666667,4.50666666666667,601.47,3
2025-10-03 17:15:00,0.939104,11.6373333333333,3.16533333333333,25.396,4.434,590.975333333333,3
2025-10-03 17:30:00,0.953833333333333,11.4653333333333,3.16266666666667,25.3573333333333,4.618,586.422666666667,3
2025-10-03 17:45:00,0.980030666666667,25.8453333333333,3.77933333333333,25.6013333333333,4.55333333333333,580.023333333333,3
2025-10-03 18:00:00,0.988285333333333,25.03,4.06933333333333,25.242,4.484,561.492,3
2025-10-03 18:15:00,0.971927333333333,11.8013333333333,3.29666666666667,24.8926666666667,4.84,527.084,3
2025-10-03 18:30:00,0.955600666666667,11.536,3.35733333333333,25.1726666666667,4.788,512.51,3
2025-10-03 18:45:00,0.958060666666667,22.496,4.036,25.1986666666667,4.41,501.307333333333,3
2025-10-03 19:00:00,0.955478666666667,22.468,4.068,24.8046666666667,4.57066666666667,493.078666666667,3
2025-10-03 19:15:00,0.943257333333333,11.7173333333333,4.204,24.3533333333333,5.20733333333333,485.826666666667,3
2025-10-03 19:30:00,0.944982,15.1946666666667,3.752,24.5626666666667,5.068,483.756,3
2025-10-03 19:45:00,0.961346,25.058,3.998,24.4726666666667,5.214,482.542,3
2025-10-03 20:00:00,0.961734666666667,24.7793333333333,4.01933333333333,24.5506666666667,4.91,480.278,3
2025-10-03 20:15:00,0.951502,16.988,4.146,24.2773333333333,4.98066666666667,477.444666666667,3
2025-10-03 20:30:00,0.937283333333333,11.168,3.43333333333333,24.2066666666667,5.05666666666667,476.248,3
2025-10-03 20:45:00,0.947713333333333,15.714,3.934,24.6093333333333,5.04666666666667,478.777333333333,3
2025-10-03 21:00:00,0.95971,25.602,4.88933333333333,24.5553333333333,4.74,480.158,3
